"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Post-demographic dividend","PST","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.152944141111643","-2.41927473004379","3.33918047231439","0.153096372292576","2.71856320416727","4.09227840409068","-6.03579073273941","-2.5963824275816","-0.294406118669795","2.82663363720287","1.37240717988221","3.27354524979354","4.29649738932559","5.46732880455944","7.49427461409959","","","","","","","",
"Qatar","QAT","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0675119241216","33.1847245628586","30.4240457483909","23.9592611415734","8.50181028353526","-5.45006694867961","3.98856887721847","9.08293669883969","2.41529709778","-2.06750647346493","14.6435967825644","26.7708992065971","",
"Romania","ROU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3667731629393","9.70203033838973","6.065025","-8.50766056649959","-3.50772176596034","-5.99482518410403","-4.45352169616387","-1.42321276155065","-4.73949323312222","-6.96048631418109","-5.91423004615668","-6.99585947248816","-3.60747182475184","-3.63721875382544","-5.51799372952363","-3.31050332793727","-5.72774106022585","-8.5123232185601","-8.67463205439942","-10.6661036918406","-13.7032326042104","-11.6584534567281","-4.72948141656982","-4.98646287091342","-4.81614300391859","-4.57764500524892","-0.963426325086646","-0.284272143461359","-0.784826512446295","-1.62127753813786","-3.13312007138042","-4.57678876707245","-4.85399889472","-4.98665270462179","-7.2170098592667","-9.14239561174638","-6.97621632901223",
"Russian Federation","RUS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26332668866148","1.88045783512905","2.57898342400441","-0.206268282708236","0.026225709921156","11.6664565462153","17.4742424828314","10.4545347443772","7.9523289090993","7.69799200510312","9.90832254287658","11.0454169715192","9.32544491399994","5.55457619335894","6.25797161157479","4.12086933736946","4.4233366535099","4.75452652542426","3.22793090052757","1.45817388483059","2.79290979175164","4.97088857375125","1.91643731021353","2.04412673615753","6.97989872935135","3.87612476973049","2.36911533657246","6.77842857565971","10.4887309367779","2.48460999328574",
"Rwanda","RWA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.51686988780467","-6.92834487260718","-9.68045678381325","-7.48220369868989","-11.3438928235377","-12.6837785885966","-15.3051261670508","-9.46048153496464","-10.1142510562821","-11.893224288558","-12.0648119324124","-10.9240278981479","-9.36031330728551","-11.7303700158916",
"South Asia","SAS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","13.5248304702734","21.6197313008245","16.8579884104886","50.7021635712494","30.7542653753154","22.4351597832874","16.1631379552661","-2.75588125508464","9.12384579694958","25.2237497969167","21.5025798318789","4.94352188693711","-13.0462971369527","-15.3818646007808","-12.4464531221632","-13.5524803220982","-11.3891147941458","-8.30613267820207","-9.99044244978738","-3.52517261600742","-20.8052194236662","-12.9234890422041","-12.9691395981645","-7.74759220117338","-3.71007215329781","0.428246585132839","0.183815312865695","-8.94699931687039","0.254139328110494","7.55444425839441","5.07959598329365","6.26198626765415","12.9967291873384","20.0686191554423","28.1246392357311","27.3530143392971","23.8969206399043","26.8842434338141","6.60295403816129","14.0881886013289","24.383882084584","23.4095849519027","18.9779926660548","10.4695042638399","-7.86281622610283","-3.67180807394518","1.69587571441748","8.61769056124222","4.58535509505622","-3.47926474073661","4.77239851885849","13.6679123697347","3.19136457884368",
"Sudan","SDN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-1.17983824882072","-1.33772914929643","-3.04480477406088","-3.53012383693503","-5.99768665330988","-2.7943358804104","-2.59704654099343","0.349211416301136","1.90472506843137","-0.209389972060702","-1.89658915143538","-2.49069316427513","-0.696130028867559","-1.10651646908535","-2.16157563183409","-7.19804955217592","-2.27688184025583","-4.70306122903388","-3.61451082283543","-9.1674698509357","-7.08918356865189","-8.50205479843779","-4.03575038645252","-4.22360581869545","-3.32074310136626","-5.36777365828637","-4.39506852023541","-3.07074148971241","-7.02825381106123","-14.3510830891701","-6.05172200816878","-5.54326957101499","-9.54372816963053","-2.92618988919934","-4.82188496528231","-16.6318777556219","-13.5321488136858","-7.16013618473832","-10.5569345811594","-9.88346111101847","-11.1697054533751","-14.4693934170139","-14.7808388986177","-21.6064794369516","-7.65468962500371","-8.59889945377348","",
"Senegal","SEN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","-3.12476882412766","-3.02511381163798","-3.22217358439664","-2.27986796997235","-7.17123474414301","-6.45546302352957","-8.56024152329503","-11.2679180058061","-6.61708632233142","-8.52767077172526","-7.8168387203936","-9.41534129665146","-6.83923615299238","-6.62448960007079","-6.30343200881929","-5.46528166361477","-4.91527068918185","-5.12374526804463","-5.16481739570849","-5.87632495790797","-3.72349006876092","-3.86419721134813","-3.06028361139743","-3.05919124475018","-3.80375176727342","-4.85800602014771","-5.54079842355365","-3.77513794796373","-4.54340089477443","-4.98969389328599","-5.07447589904161","-6.14150322696353","-7.36865431598262","-9.37907093301321","-11.2220760727631","-5.30915741099426","-3.65650876220736","-6.44529936745541","-8.65191854670285","-8.19227245767785","-6.80294523804886","-5.31619475400192","-4.178756111634","-7.26914082739769","-9.58292425612148","-8.10949609772066","-10.8532305243561","-12.0900633819175","","",
"Singapore","SGP","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","-18.1864437630157","-14.0372874291391","-19.5611750546719","-10.3674408279415","-8.9680890229879","-4.45948103719695","-6.01956905598569","-7.9142496584868","-13.1358046716662","-10.368009979278","-8.05910345833413","-3.43279404719149","-1.94886737000521","-0.0189810743321321","1.71480429367363","-0.519344689052198","7.63423434751461","9.7279605415254","8.63724140435271","10.7339641366336","11.3460660380192","6.94851439736299","15.4701578956137","16.4967504477224","14.627347115363","15.5698355478412","21.7915511543613","17.2038802401523","11.0715031927897","14.4329302808565","14.8770537568056","24.3020823146558","19.3111213606956","23.2604773041195","26.8933813503311","27.1433325306869","15.0834356181601","16.393063292818","22.9333472183785","22.2184518342372","17.6432739045995","15.707187590209","17.9502135491877","18.6930222903094","17.8112454897134","18.1593772652361","15.9752990437672","16.040986959745","16.5832826947614","19.8421819647593","17.9951919909951","19.7691034806569",
"Solomon Islands","SLB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-16.842112612654","2.05882269073586","6.19047847862648","2.98968958097065","6.79389060473912","-6.65631277147685","-13.7014586053723","-12.9718998612444","-7.49487625865459","0.735074544177464","-16.8092036122333","-1.59483235266658","-2.76090454708597","-15.7800579077251","-19.2200422313244","-12.9191580751305","-15.7515879073781","0.48238029796377","-2.54511529723485","-0.852263556089584","1.77624714752846","2.85567709426958","-7.19916830125427","1.77441432624841","4.40043214690361","-9.75872166781306","-15.8332825110055","-19.5076486144732","-9.55786143655526","-4.04304999537358","-16.3153968522639","-6.83312757755054","-11.530483560154","-10.2526974566682","-7.39710016308986","-16.0505701783579","-1.76448181407241","2.22664220100674","-2.99759976580723","-3.71115377219683","-2.75805796717988","-3.53779116137824","-4.27498999015076","-2.95981146196371","-9.51098244742117","-1.63132631148554","-5.13474114732006","-13.9516929510842","-10.9237105131914",
"Sierra Leone","SLE","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-7.13325252778208","-11.6306507058356","-16.1187796469225","-14.9819559843113","-11.8161022793679","-13.1177275314838","-1.76931858307088","-2.11742355514925","0.327299201704817","28.7124508229811","-4.59710656686874","-0.269206504458245","-6.40339703907886","-10.6838286993326","1.96590713774428","-0.805843136350545","-7.51405396694694","-9.77259799238606","-13.559205803932","-15.9813379726735","-6.45390895089223","-4.94303882194064","-14.8362178610747","-17.6582781249815","-9.10589806086474","-5.92358314231362","-6.04658504153833","-6.92404711607505","-6.44954819212586","-5.10274701065006","-7.52975363840891","-9.19469750437023","-13.5172716240684","-22.7021463877043","-65.2567375475277","-31.9380420897129","-14.980570141661","-9.42597324387585","-23.5905721587886","-7.60759891123287","-18.2720074964335","-17.0804961165303","-19.4343540689962","-7.88625980893393","-9.30672671825471","-3.8270651426858","",
"El Salvador","SLV","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","1.01534175376924","1.2700397985464","-8.91059987979386","0.930812697936642","0.94908731348664","-7.28849020781507","-3.53143048146395","-0.79284776028208","-1.46708478400945","-0.754663639732212","3.09824627527765","3.43098606893331","0.615769425377338","-4.44717349577913","-3.14984163467256","-3.18836063436411","-1.87429806480166","-1.22473345675386","-0.23421850941335","-2.93184061861952","-1.76340996059416","-0.956383843468498","-0.829238100118753","-2.12066485546114","-3.65297107423069","-1.22368889754147","-3.19917807931234","-5.30205130807915","-4.67674940955736","-4.22907878622942","-4.78478289538241","-7.15129248901495","-8.51825968802834","-1.77368032991474","-2.88821622788294","-5.48105199392229","-5.79721503254672","-6.90474689247509","-5.3713869873012","-3.2159293549397","-2.27403286613894","-1.85990733613607","-3.30179306522223","-0.421693578525018","1.11030429654712","-4.30553038660689","-6.82165878501212","-1.36904279807399",
"San Marino","SMR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.4283930998827","-20.1884408169259","-6.19854227054108","-6.43777556259971","-10.3297095364875","-10.9135289628963","-5.77376612234543","-5.59830784986877","-3.45515261899406","-2.92441680775245","-5.25753701816984","-4.85596390301231","-6.8627809666584","-4.07967940970405","-4.20657086408858","-7.01189740625365","-2.59879022908601",
"Sub-Saharan Africa (excluding high income)","SSA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.65945565697319","-4.169014055128","-5.76700049530002","8.30684638743949","-9.0382483224269","-4.15741601037528","-35.0491711578272","-0.13161314202058","-11.7319125163085","",
"Sub-Saharan Africa","SSF","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","9.95458634757926","-0.239377774814602","-1.01665804358624","16.4529765367553","10.3009469041956","13.2303019391249","0.827598117761843","-21.9999830426805","-31.0617460495797","-11.7648016796884","-14.0801809023332","-19.2559375501671","-16.2509533243739","-11.1931733340448","-10.8807942527923","-11.5360140583938","-10.0923791610665","","","","","","","-6.853428204033","-14.5005148243491","-22.359817347003","-26.3530521883155","-35.5295840568537","-31.2249951011705","-27.7539600682048","-32.3272461423146","-26.5288051595619","-40.3849806309735","-43.1433732431771","-49.7318439586792","-39.2591791041684","-46.0873607998782","-46.7031436146436","-43.1048517717609","-30.4299465368537","-35.4587784381715","-26.4207009685278","-21.0403152023302","-22.7156290253769","-19.5798259962622","-21.7993215487913","-12.64674361519","-18.1632160187919","-14.6377789729594","",
"Suriname","SUR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.17994588487446","8.3993924507355","11.0501488649051","9.21887502577851","2.87195431472081","14.8990514000174","9.7530323873173","3.26046699609317","-3.80907333945481","-7.94454297839106","-15.3413674981336","-4.83755000193214","1.92551128292716","-2.97065426623087","-11.1616172949162","8.92387981171878","5.71356556950759","2.10772821505781","3.87976013427626",
"Slovak Republic","SVK","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.50886820129516","3.32584642425948","1.50944263377307","-7.48582103792738","-7.07884742227258","-7.12234372496496","-3.79168981697757","-2.37413682285916","-5.66115781009351","-5.53848520923916","-0.600892327608234","-7.58939750340172","-8.15993133125641","-7.70481436556709","-5.35207813945451","-6.21570587300301","-3.37892513344319","-4.61773612093813","-4.9130462484678","0.939941975877132","1.81653525782054","1.18185855907965","-2.08016996566655","-2.704185282981","-1.93776632314774","-2.16037452012605","-3.34112595044244","0.629499504211294","-3.92575895841884","-7.31271961526253","-1.57269717893463",
"Slovenia","SVN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.85703160966508","1.32280437114735","3.50232742609095","-0.350783131218155","0.257122805631053","0.243219922681487","-0.533725105798889","-3.0693857778544","-2.698423104672","0.149930711147717","1.03789331134761","-0.727862609412468","-2.5933621635497","-1.87950217566981","-1.76101617451058","-4.19123872765992","-5.28233708428639","-1.07833572511826","-0.760231029564896","-0.836484216448578","1.28828276118252","3.2904254453198","5.0974703127911","3.81907245004591","4.78742259720971","6.2458769012284","5.88236901605841","5.85663420810429","7.2250338367228","3.35192633743336","-1.0278687532919","4.48117758948833",
"Sweden","SWE","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","-0.664771293477067","0.877664404423929","1.1967056374158","2.44375941438382","-0.801880105792106","-0.371676674096143","-1.79304910752842","-2.24453375704951","-0.182842839089696","-1.90368138315991","-3.04810034131979","-2.1417211351847","-2.87205088328781","-0.690240455476535","0.673894527439041","-0.885266710240753","0.0215068285018141","-0.0116302272424698","-0.257970894172002","-1.4228951160628","-2.42083150452015","-1.6967870240125","-3.10476220661386","-1.95313673473422","0.324242460969879","1.84820756730968","2.01966894887792","2.76181229491695","3.52554533887865","3.93247929087321","4.44720881480935","6.17417150779211","4.66650957062381","5.85395625185695","5.94682462162939","6.01281268345627","8.1468586360913","8.12769590551447","7.88148566618713","5.93722788958589","5.88848031612691","5.47615820395927","5.50556204200994","5.23207792432822","4.20943401717434","3.19907455423356","2.19856084130717","2.77764886109438","2.46545914026436","5.33992472610685","5.89157106593447","7.0730881187754","5.39981011540878","6.75460005091344",
"Eswatini","SWZ","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","16.09131394663","17.8705500034326","11.1392377118327","3.81996878449977","-20.7629927655374","-28.9344069411665","-23.9274203573303","-14.234379047851","-21.1752645195079","-19.2662033338853","-15.6682606279499","-10.6504672925073","2.3959859290464","11.2250885515662","13.7418195861256","11.0570057125324","4.55259231829368","4.0814985358133","-3.15761879391608","-4.69230198926611","0.129989761643896","-1.74925944187271","-3.24211594984","-0.159647506239686","-5.91886464673935","-2.12921733088375","-2.63874250374091","0.583532063806403","2.31850468098537","4.06812161252617","2.57392751478771","-3.22978330569107","-5.97401487393641","-1.88916844609915","-7.01973686213448","-11.5716123271094","-8.74814249319525","-5.8442028934161","4.91018584462683","10.5929898571212","11.5778373510609","13.1255654755993","7.79402356658991","6.19578234471715","1.30141283085938","3.91843655159167","6.80376401804628","2.58342203489629","-2.94248256737945","",
"Sint Maarten (Dutch part)","SXM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.482155645738833","9.39570465234884","0.422119060622617","-8.13613939959859","1.28485944638437","-1.86269692206363","3.48114676740387","5.93015272305455","-11.7225151374585","-23.4917218241245","-22.216143483568","-2.70900251356697","",
"Seychelles","SYC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-7.90492175907289","-2.89943215292738","-4.65702779624244","-9.63674857603958","-9.96457910169808","-11.4772469116982","-25.8514856067399","-16.6878851509271","-8.25424428786362","-10.6856711912994","-15.0552771055561","-7.96084271262527","-9.40807818876229","-12.2262606257279","-3.3091237985663","-2.05103945604504","-1.49612461807546","1.71088181856887","6.06398546042857","0.261751917899548","-9.79337791202402","-11.0348966495093","-16.4185652854264","-17.6156832289782","-6.56104546972391","-23.1184684109926","-13.645650344015","-1.2468218160317","-6.75447656002783","-17.8003425507563","-12.369358165591","-18.0086154122811","-26.8423661578652","-22.2660045596964","-21.8405252938197","-28.452136390485","-14.8074270420075","-11.8972428115469","-22.3701856914691","-17.8847188907867","-2.61384777681389","-2.20368065340164","-2.34133369670356","-2.842387489846","-12.5301883307748","-10.7699576448461","-6.88290172207539","-7.24715426737782",
"Syrian Arab Republic","SYR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-2.16670676494975","-0.687855773785545","9.02143725886576","1.9207772343126","-1.98476606291561","-1.53322952283006","-4.79837799818859","-4.53634504231637","-5.83715448872995","-3.79141067514034","-2.623233123247","-1.42383855974799","12.4058752525558","14.3176033271002","5.38290688269505","0.414982657643355","-1.48218868974151","-7.81464569325095","2.30768422435308","0.290074501669665","3.17816325517826","0.381557706807819","1.26623138792712","5.60277264672687","6.03349561810581","6.96683485502976","3.44509352863578","2.35779952655753","1.03607317393746","2.72518888973844","1.13572801041147","0.897965600911149","-1.90259144977102","-0.598441925505789","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8234206601412","16.3000886180621","23.9314905056886","3.40310184293133","15.300944527611","","","","","",
"Chad","TCD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-3.04918558992892","-4.16887788526407","-0.154465559686596","1.19128189506728","2.67348727956021","2.22025609736238","4.5620283850266","0.984206714291869","-8.44479951764772","-5.5600974872436","-2.19448360509664","1.72041905063907","-3.57661020245615","-2.62378989206359","-3.49331969967201","-4.55341511080141","-7.97127033243566","-3.19913740022973","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","16.6498882235981","-8.65955588900466","-2.8090155966001","-7.9505369147646","-18.6740580106528","-16.8932270740321","-5.91944010755702","-3.24893449437515","-7.48372634308548","-4.01160009502635","2.58175381502724","-2.54714631101561","-3.76704069149316","-3.43173563444878","-4.47728094179377","-2.66083199556638","-3.66352702721095","-6.22158219705237","-5.80034578731758","-4.73245523521291","-4.06042534993224","-6.5958050852474","-7.43684829737999","-5.52268507720493","-6.25067363913025","-5.7113296230693","-6.64451964791105","-8.08590195510808","-5.81784745652004","-5.4313809661753","-6.49399507549322","-6.33089706244109","-5.31324873600953","-5.74598286020987","-4.86721038628095","-3.75655261605696","-4.21167550940108","-5.5713424575033","-5.43302129046462","-9.43944113476634","-7.17107850780345","-8.01021154961662","-7.19180252354326","-1.51302493622226","-2.6297295084107","-0.792877888994647","-0.280228713572482","","","",
"Thailand","THA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-4.07385436872153","-2.58903315468796","-5.54845097239972","-4.8017006388842","-7.62365474778838","-6.41760937351162","-7.37859827948832","-2.74154581405456","-7.17598139741585","-5.04473682843697","-3.95191178385392","0.573195819665886","-0.725191684731852","-2.68272079375587","-3.4573113672505","-8.53154931493565","-7.7075114905911","-5.65567692212437","-4.93050710851373","-5.49408768770675","-8.02329369982962","-8.02658256605427","-2.01164910932919","12.5290469721115","9.81128061226542","7.36845240260665","4.24027233043999","3.46550516817668","3.13356400154558","1.59597338993786","-4.036464315232","1.04380762367254","5.92665423116422","0.319466151466348","7.8765595025476","3.36732467219253","2.54217096328341","-1.23233637957653","-2.10153458942231","2.8582840987004","6.91581517168622","10.5083543932086","9.63103019182142","5.61986314598972","7.03272640328298","4.18282861454685","-2.02831819113522","-3.17614437180921","1.35977063500475",
"Tajikistan","TJK","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.23935164268065","-0.306284579701348","-2.74745860241597","-12.809877638523","-13.1584118273093","-32.096259393905","-20.5138549086729","-14.40853186566","-10.2987565843148","-6.33655867344341","-8.92695486705109","-10.4728821493758","-3.47271227917375","-5.76773865149509","-4.15917376644493","2.10935261893798","-4.889664631378","-2.23224918510585","4.34918092627649","8.22937866606437","15.2573634253921","4.84239885438264",
"Turkmenistan","TKM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.207266158977","216.87805627519","311.746057299892","176.762854008732","189.51829330378","225.032885152328","235.750605362852","171.239439829776","76.4167145421127","14.0933225451699","-32.2566807759174","-21.2162718912755","-12.2048530561256","18.3221999307621","12.437323448426","36.6623948507371","7.9928535788145","-10.1473779249533",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","0.752711312250315","-6.96178389075448","-6.00686320396732","-1.72387404615559","-5.38236124266186","-6.04350739693296","-12.0012475720559","5.46282257276297","1.31274926515967","-0.400474983553627","-3.47555718094624","0.789259458166426","5.97535416089558","-10.5419375890714","-1.76859136762798","11.2507940867572","-1.43804227867216","-1.28998468802905","2.36254838903042","-9.476614491445","","","","","","","-7.26085680790226","-3.46620189323188","-6.34024407217629","-3.26853694086132","-9.29404830584829","-8.10885222084942","-16.4954314480497","-18.2075908643476","-30.0424472133145","-23.8356931472545","-20.2327213075599","-14.833179380209","-9.49742600500586","-6.28151896667623","-10.089672595518","-17.6363800972758","-15.5502757691958","-18.1716767172539","-4.78353906255921","-7.48634901779057","-7.12098017000437","-5.76489028922984","",
"South Asia (IDA & IBRD)","TSA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","13.931827785163","10.4343408513854","5.82519116640338","1.52755679180031","-0.416447884586155","5.72430843483206","5.92992074616902","-7.3639760485205","-12.1923469164739","-6.01600687543639","-0.649106302916159","-8.59212050984935","-4.68909217230186","-1.96936319333226","-0.891525608229346","9.05659501369603","-0.0877714042537388","2.5534105311422","2.4220706730101","4.40265712071207","5.51344200025567","1.82557288787897","-10.6942805546306","-10.6478265429775","0.449406352663031","6.67497488205035","4.71394897134603","0.848109220110144","8.70995091964198","13.5001620673052","24.2853098035383","38.7864453052226","23.8728005055128","30.4935230853502","8.51638835816151","18.8299351886903","18.5128345458926","14.1451212263997","19.4055716796192","13.9882394774716","7.61172335042966","-3.27398793830298","5.86179114594457","6.61743756617254","4.29069015605028","-6.51883229425149","11.0021834891324","17.9077252885695","",
"Tunisia","TUN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-8.79461978253897","-11.087564466726","-7.68952361004754","-4.17521732459976","-4.0384373019071","-5.38202606559588","-8.13836628281725","-6.827688124296","-9.26329838184883","-6.91050677390972","-6.70353470822906","-0.560028534688338","2.07837753766463","-2.15852132286855","-3.77018867031427","-3.58997627267365","-7.12107014662537","-9.05681266464245","-3.43370923202334","-4.2925749806772","-2.43885725476728","-2.86792629545459","-3.09737186587453","-1.92535218512776","-3.82558496867724","-3.80893714007523","-3.22389381333494","-2.66077074311872","-1.41663593407068","-0.927371928635414","-1.80172304518295","-2.35618464912073","-3.81468880111158","-2.8390925265691","-4.55447131361941","-7.0355658557361","-7.86572520912914","-7.9667784790268","-8.87794509825978","-8.57094815049074","-8.52887305480808","-10.0143611259515","-10.7946037900628","-8.03870808365335","-5.93893720612142","-5.96030250235939","-9.01377098108308","",
